POD_Mode_1,POD_Mode_2,POD_Mode_3,POD_Mode_4,POD_Mode_5,Label
1.3006655023098803,1.9657955898345199,2.0835471809518387,-4.028901103372032,1.2751944467605436,-1
-0.861509425051828,2.072595891689472,3.3625434537511847,-3.7869137428468647,0.3372686709968935,-1
0.15808823230779662,2.5436625136228446,1.5156162545172744,-3.2288551323877988,-0.11597414732659211,-1
1.505107928227563,1.9129215146699552,3.079019083456353,-1.929042288130266,2.9969447274511096,-1
0.4020966734089859,-1.3650941374985983,0.1517267265568701,-0.9748522615120638,3.170484585590337,-1
-1.0249454318969144,0.21484418688646634,1.7924339431837284,-1.5906416673731316,-0.20309016935670868,-1
-0.8878268349729379,0.9854750303504969,3.3014146781276446,-2.354978073309738,1.8160878303596728,-1
0.6106570930639372,-5.39327363667547,-0.6634685897342647,1.948293389798996,1.9816296903539778,1
0.8913942917088777,0.8469100955530964,0.9443849140516064,-1.5414757056590327,0.7827211524212045,-1
1.2584752356672002,-0.14158494202422117,0.6427702901595165,-1.2981331846139348,2.2727179877339245,-1
1.215238240319666,0.597438307871146,1.5843167548608383,-2.7493069081931427,0.4811888181294484,-1
-0.34954212515492855,2.4423868678077176,3.8181936549681055,-4.670763528994487,0.21618365900277914,-1
0.5583219662694056,-0.8733871185339237,1.1021187218276591,-1.2834166190949547,3.4435421046704366,-1
-0.3800475726287228,1.6716169579227407,3.36680453281017,-0.7931731078978872,1.0125666294196374,-1
0.9370386108446058,-0.671064386543935,3.016549404229109,-1.2279894596818173,1.1923556825501618,1
-1.9725578172570675,1.1202974327649178,1.6907229924988996,-3.062989482102322,-1.3155066212715245,-1
-0.728597981498841,1.0580022897046795,1.208940877678526,-2.8937844849049004,-2.1379022864058244,-1
0.32301156911785006,0.3960665117218565,2.152190537965864,-1.8872666732789032,1.8742297677022024,-1
-1.0032236771437995,1.9035938912229957,3.462422841892541,-4.221611529589596,0.70174046192562,-1
-0.03850810735379606,0.9791677209651267,1.3864759419915251,-1.8603878792483886,2.9975689757962267,-1
0.2738997557354109,-0.17106603695856992,1.5650260287580147,-0.8776245514436329,2.565336352061405,-1
-0.5524466209752219,1.0116319970482581,3.7385281332706053,-3.8903078915941447,-1.079936599562631,-1
-0.7894213792183,-0.4909137006744883,-1.0941504294112971,1.1335243124388354,-0.5002929839163243,-1
-0.0681155366862854,-1.2361642732187452,-0.43195968654300615,-1.0298298575492237,-1.37098456173865,-1
2.53306010454214,-0.20742258743441508,0.6167279935622394,-1.2752353276917425,0.02422432429639787,-1
-0.8471876457951508,1.9273353589489237,2.613385300046561,-4.155131051235898,1.4157302559722507,-1
-1.0851647319267141,-0.22941118046219247,1.5078921150593292,-4.1216067403819885,-2.698640728985451,-1
-1.3081001399905328,0.34159676016882046,4.243936193941497,-2.8678224724860755,1.1539918035864614,-1
-0.6609727969681138,0.4933511246533283,0.32866069043086443,-2.033576593175318,-1.8763137282801887,-1
2.133060884055829,0.7625928383427596,4.188137247888076,-2.7616028835289947,4.004406673000906,-1
0.6642724198226755,1.3047746748864826,4.944993708444421,-1.7101979605497184,4.252956868428807,-1
-1.272750445962512,0.07168757759549843,1.2097192509448176,-1.294512982146203,1.8821245642866846,-1
-0.5313227874122197,1.5870596525038683,2.1599900270100894,-1.429824266523581,-0.33227606588844705,1
0.8772877780959198,-0.48997491252217373,2.2302102995058086,-0.8818069163003716,2.8737352286584272,-1
-0.23244864275329782,0.39459584453045815,0.3023697964113064,-2.773710334282593,-0.9141709560673098,-1
-0.2677852217036015,1.3779274290254273,2.5120448779006246,-3.1828632766663,2.08249331627474,-1
-0.984334778241393,2.3106631402828253,5.819132409919977,-5.777600293847062,1.5860946779440688,1
-0.6232762325007972,0.41770846581945875,3.961333867276573,-0.13700602121996794,-0.5672210114680379,-1
1.1206417597307718,1.0080583390368802,2.85401720275073,-4.438620023514968,2.6664623894211754,-1
-0.3156196616351952,1.4182851580882174,1.2884019027045357,-2.602027215903415,0.49184650323033147,-1
0.6878516174010375,1.4994604498199178,3.3478873664154354,-4.490922900737858,0.8366056649596477,-1
-0.3953521278309073,-0.9546734814950325,0.25433438827025545,-1.4003512403944662,0.18644605480353002,-1
1.4649630788216217,2.469797843042148,4.219128728618878,-4.077534466882444,1.9512705742235184,-1
-0.49038508098774836,-0.15409911260971132,1.4871970040272044,-2.1938448215582786,-1.912345983224236,-1
-0.193564574388933,0.3780039464909122,2.6782036137266187,-2.8111329094382667,0.8685507045750206,-1
-1.0701113813732732,2.428724380346411,3.363384092986426,-4.269142026362244,-1.0899695490225354,-1
-0.7067431599162541,0.8050645036425697,1.6622380524114342,-2.545754659869105,-0.4441483569125872,-1
1.1226645157951303,0.37555006836450155,2.29421471997684,-2.8993924025096867,1.6439556660650831,-1
-0.5013244611167169,2.7826805316426726,4.422026340714224,-5.211413463416506,0.4485607836729098,-1
1.567109630321216,2.7992390330218466,4.829596494898832,-4.424200223536802,1.3876879059349712,-1
-0.24807822612386732,2.3478568913890903,4.281874029869431,-4.859833459962372,0.11621988829198518,-1
-0.7612858376749667,0.32329874056617086,-0.1586669881461848,-0.8845049793557626,-0.2688295615745575,-1
-0.6006333596382482,1.9139037775327634,2.6377295847577398,-3.7808365989875465,-0.6612671776800163,-1
-1.5424194592532645,3.912526351252821,4.30893764124977,-6.200585650105345,0.1801468871860093,-1
-0.5958229868227092,0.7792608069501158,2.06700683072763,-2.976198934429519,-1.355639420162202,-1
-1.2252723489323483,0.2844841653407309,1.700811949161662,-2.0309967159890876,2.8695435351808265,-1
0.7046488722665811,-0.8083845757847447,2.2251170037774552,-3.1816737827134682,2.1360795048016854,-1
-0.629331575414434,1.7051604812847898,3.1128778669880077,-2.8923698134220324,4.903317563257862,-1
-0.34096566525103167,1.2740883921970088,2.1613997416964397,-2.3685868930093914,1.2642608195445173,-1
-2.330108319756671,2.142732053503941,3.3626985290471465,-5.455254516923661,-2.039233182673234,-1
-1.136221458232663,1.873257724846494,4.863142057512433,-4.712407254755938,-0.4251222025625273,-1
-1.1324359969798923,2.5902430023382417,3.004421640566302,-3.7559753328922842,0.6401674171855944,-1
-0.7779235029226446,-0.6750805571100095,0.07031763575099176,-1.8443278741662477,-2.7279612540542506,-1
-0.4784729502586551,2.2212910544508744,1.66152093602135,-2.549291501684487,0.5362878454234625,-1
0.3847080172467964,2.7741621971219104,5.102472891960751,-5.871689273138513,2.0445847796337118,-1
72.85815690525584,7.517342455160705,2.8021221864095174,-5.696529303869312,3.2421633609042964,1
0.10606735714874199,1.701337699669092,2.4721400130230764,-3.6638353150778546,0.48142174276278304,-1
-0.02901320045672548,2.5349838207261177,4.6310416821418885,-4.580492027027783,-0.22876122848421138,-1
0.30301509962665985,2.8467809501402632,4.645598894485593,-2.697344674302535,1.951889049457645,-1
-0.7670978355267556,5.320094039176968,13.52541373988012,2.691329423677399,2.166152612307293,-1
-1.94325209835984,2.448928138915589,2.7127326740287563,-3.8974335819602777,-2.7376027439448865,-1
-0.6989690568608866,1.7356915093926593,3.453909716871693,-4.2205796329301215,-0.3729503346800863,-1
1.9453787110633824,-0.18802602479601302,0.7961555077820022,-1.6140985863928166,0.8429828166777993,-1
-0.19022970525956662,2.889650447410185,4.186083457614243,-4.641188850030531,2.618438792051485,-1
0.8459926785524635,-1.604563120945247,-0.6585638936298572,-0.03392312033060885,1.018235685927766,-1
-0.036629042961113495,2.4469342925073536,2.9511844524869293,-2.879241239020944,2.61296350334647,-1
-0.09966773603109945,0.09662994465870607,1.7892027047089063,-3.116799019122434,-0.06194125031102314,-1
-1.5106946546962954,1.8434150548243997,3.9842896684681386,-5.0690195886771265,-0.6319775665434647,-1
-0.5607834618624921,0.5176813302116701,2.1255066986654336,-3.062632452894527,-0.3126575091658379,-1
1.0554243110621835,1.4870939750455983,3.1693057769613477,-3.7385146648312046,1.28722582585961,-1
0.0329189308678737,1.628413992296339,3.4887185600749815,-3.3510783783590288,1.3903810497830786,-1
0.8054653418375786,0.5608524716748453,2.8820311625743282,-3.8370754951027495,0.7139289473984225,-1
-1.3369457765331276,2.1680584953905373,4.039653335183905,-3.4584599039864323,-1.3286056837497964,-1
0.11143122019006785,1.3006969447534569,2.3811902036985857,-2.5343001473759657,1.0782025285346548,-1
-0.3889512742788904,3.476949620597529,2.677591763053388,-4.241601502874029,3.0473203180082846,-1
-0.11480857470277712,1.9020100374161952,5.409156508866017,-4.0165504627696755,0.5485291485369869,-1
0.31488256506991313,-0.8674176558411085,2.375412862390095,-2.101638123422102,3.406390371871356,-1
0.17591801761565629,2.020294419238271,3.865281901982057,-3.153216761864271,1.9038454564113012,-1
1.18079653817761,1.198556240912306,4.806436958835514,-2.8847672292282747,0.10380163022106437,-1
0.12044740434429368,1.2115579659985425,2.5613847589151852,-3.3818557319978133,2.7537269957688446,-1
-0.4765813797128635,2.352594354781117,2.6950456358933987,-3.8424956892417548,0.7507257052637588,-1
0.9383376473244043,1.411265972589736,3.763295200283903,-3.7965796069493627,-0.05515059786363268,-1
0.028259816413879,2.0137661360655965,1.939571332624777,-1.7827769710075825,2.7520952794175786,-1
-0.6522378392698448,1.6133587668659621,4.264515943559047,-4.652308319349906,2.0590906603730694,-1
-1.883729093579785,2.310366117002684,3.534360499571183,-4.496079061748284,-1.5146917269906601,-1
3.0994657608912948,0.5298491415413531,0.8072230121417066,-1.559124006910027,-0.1439034799636547,-1
-0.26345080383269825,1.538123494803034,4.68336811923631,-3.461977693212222,2.505790588258499,-1
-1.6689952963043804,3.16104566560619,3.862244671113147,-4.806271243473217,-0.28971567640268053,-1
-0.08462241695056072,6.886416681180296,-0.0542986412509292,-1.7136600526000496,0.3514242307128254,-1
-0.3511467050219406,-0.8880225119084502,1.1320091726278287,-2.2530691750495713,-1.16538878149622,-1
1.3299768122599154,0.8304291628673217,2.5891140612216446,-3.0528595659049653,0.3830852029090376,-1
-0.7341941125688531,3.082005001567791,3.6941145085958835,-3.6295851635965493,0.06289868404860859,-1
-0.1954472919816535,-0.5385146396825717,1.504913448070417,-2.1490051324448585,1.6472388767796677,-1
3.6175980119408155,0.5546466356539272,2.313641173554253,-3.696860829116254,0.5244667124632412,-1
-1.0421615360104841,0.044592054598660225,0.43946040356583527,-1.949713962697749,-1.5177645077524162,-1
-0.1711184436257739,0.37674733924993836,1.0827965004092441,-0.4797200131977609,3.4104917920302498,-1
-0.23532647457908448,3.5543704240022094,1.643771922905263,-3.1583642513011676,1.9068304420526636,-1
2.051194398840699,0.9114226390862017,2.322224995732018,-3.4147217731105264,1.541216640687428,-1
0.7145994086766995,1.504272788088107,2.59784234728644,-3.5639385407706468,0.9762298597853989,-1
2.333554350348531,-0.6990547959106104,2.0974328728836764,-1.1035343447385386,0.902481080721115,-1
-0.5454905653637186,-0.3276891002403375,1.6494940693055398,-1.9952389871035718,2.5418902895393414,-1
0.5999080979964323,1.5630711179700008,2.2057989249959404,-1.7444707828472297,-1.6653291287881677,-1
-1.014222363879708,1.829673987070261,3.367910857243766,-4.02471590303806,-1.1230382019936611,-1
-0.421140463773254,1.4967649079681014,3.426703908743434,-5.014603329318971,-0.4341114018948899,-1
3.851282738055321,2.1393326567060864,1.1563825447002953,-3.0684080436354266,-0.5489688218076928,-1
0.88946642917826,0.019333541122642926,1.673218007559349,-2.072165343441547,-0.6983677906932872,-1
-0.2015060121234037,0.28693207526826214,1.3862961602094979,-2.262791693950505,-1.1991416101869112,-1
-0.6349087830269193,1.2577695160806477,2.0501288544705565,-2.3907079341620383,0.5454739617687386,-1
-0.5705433037978165,-1.1142755154556265,1.0944157043323468,-0.8354951887271556,3.2096509915571674,-1
-0.43703011428640093,0.5504279227483773,0.5327104697193445,-0.8076254951576896,2.1880187296384683,-1
-0.10591557943148766,2.7821225701846246,2.8374496383214245,-4.764900383778007,-1.0669672868413091,-1
-0.2676332848343573,1.445395740292614,2.829475000524642,-3.08481827012736,1.252548279286223,-1
0.41158823991952004,2.3649314697346053,1.1352527039746962,-2.473366134499061,2.6618970912937847,-1
1.1821255611328183,-0.2759094724468921,0.2821168436093856,-0.6879555920348654,0.7172696171691406,-1
-1.0358862396018842,0.6559384709478158,2.1066309392606306,-1.559013687996523,1.6178219649310646,-1
2.528383404678234,-1.1699249648203018,0.6441006848566186,-1.324949180365556,-0.34407478809550074,-1
0.6539898856547838,1.117822345564131,2.8640786137063134,-2.320042795328999,1.1347760837889984,-1
0.5992850713661616,2.714638531691546,3.814210423691743,-3.2648353724468944,2.181379129055642,-1
-1.4395752890364335,2.5969296435136577,2.0282177885621233,-2.9908727652404847,-1.4059013339134665,-1
-0.4401390075827628,-0.4426704140049486,3.5380345094418364,-1.8194468749962285,1.8342202447505387,-1
-0.559854899821231,2.2329738534660897,1.6861587785016505,-1.849676314001603,0.3843387693121551,-1
-0.9331854557568415,0.4335151056029813,1.6483662361107643,-1.6293448494230125,2.659079894415056,-1
0.904674265132725,1.3255361994831287,2.393964573912383,-3.1896190132225057,1.0543136941482476,-1
-0.013532420021005381,-0.02191558037117644,2.368910899890138,-1.8024181321575603,-0.0921034102035655,-1
1.806956575563163,1.78396649756634,3.184950638274004,-2.750154525607745,0.7182272869282598,-1
-0.22296758605534106,0.11083093112570923,2.630050904802234,-1.437524347457587,0.8038032654074075,-1
2.1611750862438655,1.1883775461011097,1.2828777930503512,-1.731827667018663,2.1677009254900734,-1
1.0035981848312683,3.2933315461428503,3.5381695714726438,-3.798286984572773,3.2302064625178675,-1
0.8940974951839226,1.3720782963172131,2.780720491891442,-4.2920492378508985,0.20152582365442273,-1
-1.1363749010968855,0.3572593491129086,2.634050448069004,-4.1506292577796495,-2.3049509006298186,-1
20.523156694649085,2.601707631191923,1.6094700625094547,-1.3975868696170952,4.039042681013406,1
-0.4162024371833267,0.16101688571874712,2.1050188142511606,-2.3129962147292593,2.033051003352407,-1
-1.2683013348931507,1.6587120782338867,3.142522313668186,-3.517031779762746,-1.353367816262354,-1
-0.12950887515035386,0.7054097455243984,2.9575117143325294,-2.845501359615231,-1.4102180676472602,-1
-0.9852337130277975,3.4804262013966003,2.368792848388437,-3.152720416646083,1.9706295800701485,-1
-0.6758087389727923,0.11131089336590486,1.1459802123272709,-1.9323673375346107,-2.696341166886506,-1
-1.139300940074981,0.8152126751596317,0.3797474740565923,-1.1397772391875776,-0.6800771240548233,-1
3.1469639216686565,1.97667618219445,0.6071673179891874,-1.4213164626012773,-0.08386669563928051,-1
0.2906821935577665,1.130160306207127,3.3654767150397418,-3.883383087963061,1.4998843004671631,-1
-0.8069952122864709,1.0366799965055202,3.5078264561163817,-3.564563876042355,-0.8086604037541357,-1
-0.15699134571935705,0.4874355706566749,2.2060098133217325,-2.918423842057945,-1.5207125666126926,-1
2.9302203004791205,-0.590180742683461,1.3935182532575854,-1.2912839977714219,-0.10586307145281043,-1
-1.009625239512097,0.11239539142173197,0.40500399369665907,-1.0080287114107604,-2.465446429814547,-1
1.9124388357427515,0.2035923455336376,1.3420752385408217,-1.6467663133877624,-0.0054435748321096655,-1
-0.49664775146921103,-0.8294081694258445,-1.2165210750993096,0.3472147816701033,1.743155204387457,-1
-1.315554238070587,0.9334517130467065,1.4713975186966617,-2.559360282584623,-0.6740172261616125,-1
0.1569214365446387,1.7198874128414134,-0.03908389275714008,-0.12818993754834662,2.344634100678613,-1
-0.8858922152363756,-0.0609667029132272,0.5892782951657065,-1.5677983921724608,0.13975328775919388,-1
-0.49213427830708567,1.2200033795850722,0.5655349202324025,-1.7128647237035524,-1.1810277779763876,-1
1.4275670691475428,0.41463993771562624,-1.4410495466575266,-0.2391535990015344,1.8531139111578212,-1
0.8088819830656477,-0.07751426879461452,-0.19572237396934417,-1.2628448264195564,0.5591674649438408,-1
-1.7094137474263165,1.4419650759982057,1.9358489702928487,-1.992454345087447,0.5779289812815086,-1
-1.1303901748593328,0.8078919724718843,0.5705958248638753,-0.3391237656610008,-0.5945190722542524,-1
0.3444682136492278,-0.39639969850804674,-0.8001329939155596,0.40709551775820396,1.4046764683694724,-1
-0.8703653397068714,1.1226189181691384,2.320183916021117,-3.928770162531852,-1.656468567872594,-1
-1.2714552114081092,0.2603742435951076,-1.3260742176914704,0.18515780444339125,-2.738228311320098,-1
-0.41407805051509705,0.2922398105942038,1.3083052894609561,-1.1282703463718682,2.990151699161672,-1
-1.4075000077944377,-0.5970145749868725,0.2131316703998471,-1.3176504362466346,-4.907815906752519,-1
-1.6064633379844906,-1.28891473625193,0.49283470433328014,-2.48494877845653,-4.319241688041393,-1
-0.8447431076792056,-2.606450844586656,0.5809431026322469,-1.3367048852709629,-4.777510906231907,-1
1.441289788662339,0.08714568580523868,-0.4313517905555893,0.223001323005978,-0.3888322818972587,-1
-1.0100930516579532,-1.307113948989591,-0.7838678229832042,-0.15231261115643838,-4.646041721477261,-1
-2.558983747831795,-0.1466724841302202,1.8633356307681406,-3.1286327733855197,-0.9991911231750494,-1
1.6865010551838973,-2.230211851781179,-0.45736439459630607,0.7489055296253747,-0.5664480493714537,-1
-1.6463749990536023,-0.27655160271809565,-0.17079339560227663,-1.2269994580901984,-3.7776388548117295,-1
-1.396575060275992,0.29535762885950334,-0.46104309738413685,-0.8335582642099668,-1.4999732392629348,-1
2.239813974188904,-0.9116748369634824,-0.09930841566944354,0.03548397868116443,-1.8605160777987795,-1
1.9513834642111627,-2.571414475406656,-2.046047911566197,0.37287460248645243,-1.8946918356514546,-1
-0.7609613617683473,0.30544512847848404,1.5458958339592028,-3.067801434826407,-1.7609457131135933,-1
-2.219457735037332,0.42604997421951335,0.34747820220269093,-1.2792522948452232,-3.2511317680558847,-1
-1.205491193911727,-0.7213739694788333,0.4954337260554977,-0.9043271536796083,-3.81789415289274,-1
-1.4317289209552115,-1.0721631518181582,-3.2641021478640218,0.8880863516144684,-1.8276612857924346,-1
-0.5298126476798117,-1.2522352221097166,-0.6059406793219447,-0.14478469764183455,-2.925180576175035,-1
-1.2565233635918245,0.7526268057260949,2.115136359091431,-2.969528819658023,-3.827086313309796,-1
2.192934392986927,-1.2595330886207008,-0.05622168561088292,-1.0731942366711855,-1.5401681156975746,-1
-1.9472119963065826,-0.24236299279294335,0.7677075289497697,-1.8575372375107928,-4.853074375109788,-1
-1.9477611613228094,-0.8055592628798779,0.5103301798023141,-1.462385079150503,-2.862182980836681,-1
-1.1188831814972877,1.0244031843774666,0.4341146170841421,-1.4078769817856716,-1.0501633298176802,-1
-0.6053068047619021,-2.9012335405935827,-0.5695488352224756,1.6717838744483149,1.0490884032025527,-1
1.0855762113346388,0.5377276139864755,-2.1169515139502577,0.6874547254397902,1.7537572998751232,-1
4.448659979316614,-2.395705663820085,0.5628893334774494,-0.3987225657777057,8.964280191033813,-1
1.524576028521136,-0.8880498307678457,-0.2326624237153408,0.4326964983596811,-1.6162258606274054,-1
1.842007561263811,-0.9184491289325866,0.651593185371833,-1.3534864049574793,-1.6625261398857418,-1
-0.9816099084907184,-1.3221204946795204,-0.48432331406955187,-0.014969084587077214,-0.5087964799157993,-1
0.40470377408691177,-0.6682275766679517,-1.4475676681918328,0.5580714548317834,-2.5412663174758032,-1
-0.9627284385523968,-0.43374000706345284,0.04810468794901693,0.17636682445437768,-0.09370825478458922,-1
-0.4557329458273645,-0.1290344160400992,1.3598065123951542,-0.11368653475857501,1.6888945796260717,-1
0.6826716349699884,0.0370928417591625,-0.8193868804612159,0.8985766247458641,-1.273191586272273,-1
-1.1499312773519237,-5.729191362488461,-5.4692031196099204,5.398567362056779,-6.899905578182686,-1
-2.0889665023594572,-0.4854321030615468,-0.669504089643026,-1.4670655456874144,-5.399264835261545,-1
-1.6555649692874441,2.4619220706543787,-1.5194510644749406,0.10556547875369962,-2.8397321939826696,-1
1.6132622427036536,-1.719197042277691,-1.3261351173377822,-0.4251513090983197,-1.4162056058938988,-1
-1.4062532433015233,-1.5957931054520387,-1.0301948769008027,0.5777316938288556,-3.024332108163939,-1
-1.804794989336766,-1.6886983894511844,-1.0493499445463825,-0.03675928947362625,-4.523673656653903,-1
-0.9362406910278347,0.6147669126883811,-1.0918412163938516,0.4789262203668818,-3.3837225336985064,-1
-1.439847998098897,-0.9356751692537384,0.05599649666853293,0.6892564623451881,-3.745614155416128,-1
0.6762800451383615,-1.5893159765556635,0.2852646204441685,-0.4539284302914375,0.7357401954619948,-1
-2.0079260281956426,-1.8067464516194898,-1.0517145134413997,0.8578760608680884,-5.879833701543838,-1
-2.1099337394731528,-0.030813298432277154,-1.317039544052217,-0.06686372968183313,-3.9567678757405647,-1
4.056207109168929,-2.6224424956166486,-1.5720668155337196,3.5365173875240616,-1.1089453429026768,-1
-2.3838428476610547,-1.280054886255704,-0.5294988834137238,0.7394776788018304,-3.068754334799195,-1
-2.2453253167403595,-1.1332283108624466,-1.4306386590070046,0.33629105397582604,-4.505135272555606,-1
-0.5956148530356712,-1.6357976546638096,-0.7070793640068432,-0.24278922126190794,-4.173737847395614,-1
1.024229903390715,-0.5317130957347294,-0.906888607861428,-0.716544303850499,-1.036159603827377,-1
-1.729917752535985,-0.9946156056116855,-1.1088253827950374,-0.11576461266729345,-3.6067135350972404,-1
-1.1812584497710927,-1.1372579416490085,-0.09794697278992961,1.7222118651382283,-2.4379811585921414,-1
-1.4959339202378605,-1.9729835526148856,-1.670384282253053,-0.20173698073297602,-4.304166122586988,-1
-2.3968207433957924,-0.9107255629622656,-0.25191315956766225,-1.2589513885245986,-5.104403259999852,-1
-1.7466980802254604,-0.08613669120204853,-1.4895468194945178,0.6982302634895585,-3.6269378765474682,-1
-0.3340370614536926,-0.45474522453696165,1.3772085803240466,-1.9379259439030843,-2.4579398251745523,-1
-1.002227869795566,-1.921953274683581,-0.9621860059754734,0.13459963344513798,-3.9580543375414416,-1
-2.626367008961706,1.318351834715489,-1.659807571748654,0.4345073171492122,-3.460996732662423,-1
-2.2950347931298234,-2.0411435474869317,-1.0027917074960504,1.2241958093025698,-5.219907509753661,-1
-2.2553828647987357,-0.3702961035970807,-1.2514658918585442,0.12806772173703052,-4.827260275624511,-1
-2.0399586741540774,-1.441762260638905,0.058409881627788374,-0.6900609889353632,-4.884995731943499,-1
-1.938202837127357,-0.4223106969336914,-0.6579558862283718,0.0054774413917586875,-5.799623092177882,-1
2.9491157892685163,-1.3519443079163698,0.5009620261624023,1.3164070549729892,-1.0557701518280111,1
-0.6058787408359672,-1.9405095337265894,0.411325292808737,-0.2185820201135263,-1.2529786754782348,-1
4.317074658459534,-0.6202812414416428,-0.31549445149140254,1.0424184947447008,-0.22001367975522146,1
3.7837868643303674,-1.7840660482290562,-3.025198837956704,1.7793564487968299,-0.3964582644999764,-1
-1.9081667923621004,0.01892731421608823,-0.26131328497876105,0.47637384363409874,-4.5646279670387315,-1
-2.9038336953989394,25.0790574266561,-10.981235734614827,7.50585195792551,-0.34188171664570044,-1
-0.4795513804956525,-0.4345225551128138,0.9454532571409708,-1.4523144071269143,1.2738956405984916,-1
0.4754858567235274,-0.35678400162984564,0.005731466149299869,1.33550479078248,-2.6783511830637474,-1
-1.0872848102348538,-1.1500581565097145,-0.16942362335099703,0.3148621500741136,-2.299721692710015,-1
-2.3177838453424533,-1.1008513142804568,-0.8338266889633427,0.42456885380578024,-5.563934306302179,-1
-0.6698103271371807,-0.23756540353175976,-1.1327285821298714,0.7234119587545698,0.24201810649271005,-1
-1.2326268133415565,-2.6828172858040653,-2.2861264506302628,2.4683071880262997,-2.7626356149516846,-1
-2.217247857521119,-2.2709697493656034,-1.4738291921924422,2.020398649986925,-4.117068890163068,-1
2.0115324904431056,-1.958013712056721,-0.41823577211859864,1.6908032514018352,-1.5946551902528336,-1
2.2132255347927288,-0.5918683851720679,-1.3901226552126307,2.0313137783584065,-0.7429419160797494,-1
3.1662835041958624,-1.9153836489072404,-2.4739587234332103,3.2758797812109997,-0.6188934865232433,-1
-2.5675193754650345,-0.7355293501464654,-2.3049844689586236,0.0683951651401854,-4.899308358933352,-1
-1.8840775885045589,-0.552197038959479,-1.047195182873589,1.70240202411802,-4.324856946104394,-1
-2.5810117146146885,-0.2195455828942462,-0.5291708411349998,0.8606337167830004,-4.464027850629451,-1
-1.2344168418209152,1.5139704272313608,1.7095532761594345,-1.2418140773918123,-3.211150062291903,-1
-0.8694628228522825,-0.11482439136892619,-0.391380276610578,0.06891483319616509,-1.6124591884106123,-1
-2.0211419681189153,-2.006931644888446,-2.3247925971370966,0.5979135696077298,-4.759711181033234,-1
-2.4486632971364446,-1.8817317427328195,-1.3818405904241158,0.8936967693875517,-6.126855572176418,-1
-1.0153293628522504,-0.7198657033024503,0.30393464018307137,0.1696595061723749,-2.470964420974325,-1
-1.241576646038678,-2.612818580028573,-2.3495282265789488,2.18482427525528,-2.9007489101724317,-1
-2.3694800918227292,-1.9426193201582538,-3.6403681422706615,1.8296709400489228,-3.903849508112569,-1
-0.28044761714950683,-2.8608160138479133,-1.5225981451898645,2.208684474554713,-3.480757810672794,-1
-1.323050147033182,-1.7286225944050997,-1.4751508842910814,1.488204184173921,-0.9666876808643424,-1
-1.7229581398615097,-1.862733150072084,-1.5292493878473539,0.6405135766551333,-4.4359656086203145,-1
-0.6898571040258829,-3.054091159500596,-2.188775581560043,1.2436589452778646,-3.216966861610543,-1
-1.223504494423801,2.3080124973799867,-1.2967921997132643,1.4296739976049826,-3.512460843112767,-1
-2.5888336323910135,0.23979698482372083,-1.2746704118551495,-0.6850461115000139,-5.9958741516446965,1
-0.49390738585186267,-2.7169283235966244,-1.325933966626473,0.6280933790740009,-3.4067791715228877,-1
-0.9611526049922166,-2.334226990928975,0.0868927899345045,0.2927857211580396,-1.0103540883908018,-1
-2.134743012295079,-0.25344848311070456,-0.059167545690343035,-0.3999641558785637,-3.9686557420415536,-1
-0.76596585140494,-2.5992036307055217,-1.820591710903924,2.1569353998896053,-2.535600226652746,-1
-1.377020754640749,-1.3796819195463563,-0.3492631415938593,0.07302047030840181,-4.268788838157757,1
-0.538822627871219,-4.646488670049372,-4.5851921678448075,3.9793807006041053,-2.977233953698754,-1
-1.0878213343080336,-1.1961227613811303,-1.1399155741412244,0.7692272874332848,-3.1177731443300702,-1
-0.019608743731876904,-0.9908000594664478,0.6936139749539282,-1.093627372382646,-0.9442962799409715,-1
-1.0961421217803817,-3.3383179524228925,-2.40507980512439,1.2944759229084135,-3.4668422667075105,-1
-0.6167887506538318,-2.5561110309077106,-0.4663542477687567,-0.1992770999743263,-3.797105957189231,-1
-0.2796649625820788,-2.021096179710296,-2.0665287875665808,0.9858623342184765,-2.423235660520565,-1
-0.9329927900152444,-1.641532096008799,-0.5848758102979785,-0.66292515361804,-2.858487285921443,-1
1.072447267374096,-0.7376929993313128,0.46292391588532633,0.30475563674150297,-0.8627757678092768,-1
-1.1736967699421954,-1.0600252259144238,0.16771505324960556,0.14600434922227773,-0.9845977416931183,-1
0.05925937138043119,-0.9973843048125901,-0.8098427882243948,1.6840859198839635,0.5567816488756335,-1
-1.3466670582700568,0.7426394703269571,1.6696728738969993,-2.849768549007287,-2.4539958268605595,-1
-0.6528276899042783,-1.831475402049882,-1.6179917457847588,1.2613092316309606,-1.6748957085432266,-1
-2.1179735792235346,-2.063937020567936,-2.1925829902078684,0.8693204061780264,-3.5593332780366485,-1
3.4245422932228062,-1.79053414515301,-1.6606026704023786,1.3913309787562826,-0.9236969304665383,-1
-0.9028336706256692,0.38134634031447506,-1.5484287389475582,-0.13343060293289566,-1.7645806639333643,-1
-1.1882374609627608,-1.3802633405280398,-0.5017300633657833,-0.11939670610839181,-1.423246284585457,-1
-0.8104728460366535,-2.3110109453486367,-0.6448408969768897,2.1963601251442215,1.254145807072714,-1
0.0808519691223063,-2.792696596338086,-0.5875364229013109,1.7974870721919358,-0.252648581797844,-1
-1.4582897223748317,-3.28859281610079,-1.250695662535632,1.510413125488008,-1.13960310985827,-1
