PC1,PC2,PC3,PC4,PC5,Label
0.15806683933375165,2.543429716707196,1.5167938437164143,-3.2303130620321197,-0.1169800825772001,-1
1.5051196211333633,1.9125361163571173,3.080268899464363,-1.927892324264591,3.0045782648128116,-1
0.4021618296735844,-1.366154204417504,0.15371166849980128,-0.9813041611414586,3.146357802880545,-1
-1.0249540636191108,0.21492453806695358,1.794905478150435,-1.588826327988286,-0.19412529078085872,-1
-0.8878469442862789,0.9859676899609389,3.304951925234938,-2.3502644926031286,1.8206216070927752,-1
0.6108501826400502,-5.3950099497849555,-0.6454489298465296,1.9743881646904862,1.903069732946184,1
0.8913420540433166,0.8477413525553905,0.9465704261991487,-1.537680747518009,0.799301667476054,-1
1.2585154111799406,-0.14232871395155888,0.6424987861688202,-1.2932477799185222,2.2632301230444987,-1
1.2152683929595554,0.5968856984016218,1.5871464173261391,-2.746166509494137,0.47172266734205087,-1
-0.3495537351077006,2.4422792123040646,3.8169069885082356,-4.670408278201755,0.2303618410386915,-1
0.5583518318847818,-0.8734114659730878,1.1057501737153492,-1.2742852853296767,3.4474304942653444,-1
-0.38002837934724687,1.6711627334604762,3.3652575979335624,-0.7982098683785083,1.02645207967789,-1
0.9370269267368149,-0.6712415411953776,3.015289750758803,-1.2284028687351278,1.2009246136080292,1
-1.9725377633851005,1.1200686736746748,1.6922492976479298,-3.062140136632144,-1.331262653213949,-1
-0.7285461587633152,1.0570037312147365,1.2083911353831924,-2.9053081729195807,-2.1661040039174453,-1
0.3230551151275727,0.3954795602220097,2.1546588987679924,-1.876288247194249,1.8721234261664719,-1
-1.0031725362845016,1.9027951594770112,3.459827629883702,-4.231734723882797,0.6848609656019707,-1
-0.038563611144026046,0.979324686635471,1.3851890995043374,-1.8629690245320814,3.023884915738621,-1
0.2739682831799829,-0.1724944586425905,1.5631586086585345,-0.8855463005920764,2.5420468188870102,-1
-0.5524252529878155,1.0111576028276068,3.7394499920725432,-3.8896723721231607,-1.0831326753409243,-1
-0.7894180418546238,-0.49105454697081297,-1.0907153693936602,1.1302522896355953,-0.504691145256475,-1
-0.06801012393164779,-1.2383340794541708,-0.43533601241671466,-1.0498766299360605,-1.4183107976346503,-1
2.533102670267393,-0.20772511282079464,0.6161064773226392,-1.2845488270000374,-0.012164094242567026,-1
-0.8472642672239483,1.9282780882557036,2.614203463986703,-4.153144139694955,1.4342926550795807,-1
-1.0851255243242064,-0.2302730911211203,1.5074676066281252,-4.127080103945201,-2.7132534839556826,-1
-1.3080997642867427,0.3418001252879993,4.2436657637949455,-2.8679740847482984,1.1516976276174595,-1
-0.660826354699645,0.4909669345062785,0.32694245868343486,-2.053642402741399,-1.9331385828719456,-1
2.1330565040899834,0.7626248635838836,4.186521980772414,-2.7616663604178022,4.004285825170881,-1
0.6642456361630552,1.3047622736732651,4.943492325532185,-1.7244299457798442,4.271154171070504,-1
-1.272695303820609,0.07103088372042488,1.214725625843191,-1.2816215953483767,1.8779642813310273,-1
-0.5312562770557855,1.5859128236368822,2.1581939703773303,-1.4365085953417878,-0.34319416589449125,1
0.8772854074755473,-0.48991880132090176,2.233727564611596,-0.8754074256384916,2.8877958491029623,-1
-0.23236233545206195,0.3931957636995032,0.3015322023495316,-2.7914761330890348,-0.9516247909390892,-1
-0.26778058872591975,1.377857125335122,2.509557483291832,-3.191473041864188,2.0674739597035874,-1
-0.9843378707165896,2.3109987613033316,5.820096231578366,-5.782764774374094,1.5872548594949791,1
-0.6232287515495799,0.41675411718565014,3.959516298970121,-0.14361186726908148,-0.5837131283390203,-1
1.1206998936885733,1.0072001826058112,2.855111292899069,-4.445054945727784,2.6313729226515177,-1
-0.315535503544889,1.4169328323280297,1.2876277956357698,-2.6090945425311842,0.47079326961670664,-1
0.6878234033535423,1.4996886642806293,3.3483928709781328,-4.491296654260929,0.8609406303905563,-1
-0.3952796062017375,-0.9560166976508453,0.2506557086387413,-1.4166086866618341,0.16040857017823676,-1
1.4649511467372018,2.4701387443324547,4.2187581304274,-4.0731388871048315,1.9673853877081466,-1
-0.49028936132852546,-0.15545026284312827,1.490222614177038,-2.1933650430878187,-1.9388613450167813,-1
-0.19351795844963865,0.37740178697182614,2.6793046912827263,-2.81384041391977,0.8590373553176638,-1
-1.0700906606871425,2.42866132255601,3.3663257365171315,-4.264495319616024,-1.091838833311173,-1
-0.7067812163347929,0.8058093261728847,1.6639056556588658,-2.5406497886737793,-0.44198888997842706,-1
1.1226884574649745,0.3750481198812711,2.295821766235298,-2.9002782463826624,1.6435721066748126,-1
-0.501259608789878,2.7814124868166847,4.418291289800625,-5.22456348680733,0.4380293872996664,-1
1.5671228297129396,2.7990874856329406,4.829609570203245,-4.427092510547047,1.3897399779953918,-1
-0.24798790422585681,2.346467710974794,4.281102340635337,-4.872368311865698,0.08844833076215744,-1
-0.7612344396814598,0.3228812290928282,-0.15852407890845094,-0.8834231605931161,-0.27234312396598886,-1
-0.6005590598014128,1.912463158386591,2.6339486210292575,-3.806011236228889,-0.6957450795508382,-1
-1.5423634771890617,3.9118801915886547,4.307186729591044,-6.210810563955031,0.15638112973334417,-1
-0.5958300027256644,0.7796258608718685,2.063631675054543,-2.9720839749044474,-1.352324140733639,-1
-1.225223193766577,0.28375061708023136,1.7017820842854898,-2.0349193718771774,2.858095470746114,-1
0.7047141721131176,-0.8094993572618916,2.225796708175598,-3.1907662619720156,2.108799575218305,-1
-0.6292014192306862,1.7035932519666366,3.1160532586375327,-2.90803242066675,4.883777503395441,-1
-0.3409534081541366,1.2739413316343546,2.16414347638211,-2.3673697518386327,1.2439299218597224,-1
-2.330038458272989,2.141953323110616,3.3615294568184964,-5.466729075951559,-2.0625246265892754,-1
-1.136203240015894,1.8732033353464228,4.864819512672992,-4.709120278851078,-0.4206326840052756,-1
-1.1324135681495682,2.5896783564118624,3.001837800209807,-3.776463183946156,0.6432914139640721,-1
-0.7779010295336609,-0.6752559546386282,0.070611247365911,-1.8364634565327957,-2.7331874692328397,-1
-0.4784851508972217,2.2211443832809645,1.6637019166462468,-2.550849502432814,0.553232451266697,-1
0.38469883261689086,2.7739852982312283,5.102827616101353,-5.8660415757742825,2.045514988804229,-1
72.85822169105188,7.516489585687226,2.798989200820977,-5.728511807732901,3.1941727295504676,1
0.1061565392359673,1.6998233560905374,2.4716865410013718,-3.674140769746276,0.4678918798914279,-1
-0.028940559530092357,2.5339417154235604,4.629756394760622,-4.590755640391372,-0.24021372972886412,-1
0.303014112214903,2.8469849362170914,4.644176607826788,-2.6931241286094227,1.9456433454240336,-1
-0.7670200354680362,5.319246156118308,13.514501706150426,2.647524463652554,2.189102359043846,-1
-1.9431695155408166,2.4479372515733266,2.7156633771931307,-3.901741771293001,-2.746356430754003,-1
-0.6989155559116825,1.7346241769328303,3.447989563946494,-4.23415323761207,-0.3940787674774488,-1
1.945422473458214,-0.1885446781311429,0.8024136735153315,-1.6071882204194488,0.8342931639938199,-1
-0.19020841830412974,2.8892455879441536,4.183905133038574,-4.653723003742662,2.626102740743678,-1
0.8461552746283344,-1.6069345395278116,-0.657156596973954,-0.03321739945568413,0.9683502886790655,-1
-0.03659025610302251,2.446193597329713,2.9506643058146267,-2.8832083758603475,2.5993806227786127,-1
-0.09957401838949684,0.09547596855412915,1.7933080639128034,-3.1138845316654287,-0.092308545830075,-1
-1.5106574281326457,1.8433677153587762,3.9855185261552353,-5.065491293365474,-0.6635011707499712,-1
-0.5607103873713579,0.5165143163061371,2.126372873365681,-3.0732702910094334,-0.3506189162537483,-1
1.055462481604875,1.4862908464821418,3.1687006175501007,-3.736974235822846,1.2827536170794225,-1
0.03296979246229323,1.6275791749776056,3.489300390738777,-3.360396410069802,1.3947560471434048,-1
0.805468816089305,0.5607587669488386,2.8817921656726826,-3.8333696800868644,0.7255764644294951,-1
-1.3369489754036585,2.1681161392358197,4.038835453669658,-3.454834986795346,-1.3334629764396575,-1
0.11148164434332007,1.2998317887223938,2.382323533816325,-2.5334110804869976,1.0709643443160746,-1
-0.38886798411891726,3.476770551009085,2.6836639295529787,-4.227086600421009,3.0328951914653666,-1
-0.11485173252427675,1.9026590361915794,5.409246115163508,-4.010072948228383,0.5724223659826719,-1
0.3149760491528963,-0.8688832294184206,2.373120696879321,-2.1174806094356464,3.379237906789642,-1
0.1759247711228917,2.020317777185878,3.8662103591872596,-3.1501419097937866,1.908361454945252,-1
1.1807978169208753,1.1985950768526208,4.807465836509582,-2.8791683228372857,0.10177417453653378,-1
0.12042809697403141,1.2115740320417554,2.559022231831144,-3.381282006097087,2.760586753142419,-1
-0.47655807448345117,2.3522724596346785,2.696497893944866,-3.8421981316682157,0.7305365606774846,-1
0.9383575336232877,1.411061196361049,3.7637670742157097,-3.7957017040653636,-0.052686346382566654,-1
0.02832717847596416,2.01307841605852,1.9428605193760535,-1.77833700163328,2.7374553820385397,-1
-0.6522343156462432,1.6137024837824352,4.268363756089919,-4.640344782480656,2.0559631572374686,-1
-1.8837022286468297,2.310042840884766,3.5355631548605233,-4.49939858731521,-1.5060422654067591,-1
3.099507818847754,0.5295622671110022,0.8123350224260707,-1.5478936524771023,-0.1561539736307339,-1
-0.263419853429435,1.5381725015532164,4.685986802975561,-3.4492419852396736,2.485232078636032,-1
-1.6690334121205561,3.1619187114298013,3.8657754551331087,-4.802685862149932,-0.2857249601571453,-1
-0.08460503083019633,6.886416028064146,-0.056255723316867984,-1.718175718390262,0.34030654029670154,-1
-0.3510785435405598,-0.8886642142046784,1.1374693367626496,-2.245508983025644,-1.1930678735845137,-1
1.3300004841990765,0.8298621634707123,2.5883927968148517,-3.067834804253969,0.3733274598145294,-1
-0.7342222057699676,3.082103321655217,3.694710157327221,-3.638595345615852,0.0788487111629041,-1
-0.19540398964450037,-0.5389311510532337,1.5086527168783581,-2.1481827715026824,1.6338469978432244,-1
3.617692679716115,0.552824858723947,2.3117457938587833,-3.7175611077911133,0.48930853606768276,-1
-1.0420975972347803,0.04388604568423622,0.44377971668473615,-1.9369398513802563,-1.5423294079720842,-1
-0.17108712962889133,0.37674918583439193,1.0864635800511129,-0.4684353765576412,3.412924020207613,-1
-0.23528815698823696,3.554382282858466,1.6458967803195366,-3.15812926314864,1.903119391122765,-1
2.0512541477250754,0.9107782117970576,2.3253487791712053,-3.4090996859976763,1.5235265128097226,-1
0.7145780983274354,1.5045642967008988,2.597628114026287,-3.556890745021924,0.9745955387645057,-1
2.333647617764414,-0.7002595847881501,2.099680086096519,-1.1111671741858615,0.8887628542329866,-1
-0.545485686784396,-0.32707990428889167,1.653522021393166,-1.9814549192881232,2.571556405071478,-1
0.5999498852007286,1.5625417269441182,2.207198665341337,-1.7394830661161087,-1.6918341263850385,-1
-1.0142153145264907,1.8296977695111645,3.367623621922374,-4.018292681410367,-1.1210965378888196,-1
-0.4211482718204676,1.497068565535749,3.428104259142463,-5.003538857303643,-0.41971949138571474,-1
3.8513785198086947,2.138357319611886,1.1587701198594589,-3.0752284516234,-0.5811716553587124,-1
0.8895291747842674,0.01858949256088257,1.6760203365630302,-2.0683889416387733,-0.711759488005758,-1
-0.20148946531252385,0.2866930608968979,1.387554736472863,-2.2547909937905484,-1.203387696209806,-1
-0.6349069111719563,1.2579479989462334,2.0546583628479294,-2.3826582548494937,0.5392726169220733,-1
-0.5705664007357526,-1.114063238165759,1.0948184289149854,-0.8445745375085537,3.2133760521512786,-1
-0.43701093966556187,0.5504317620414824,0.5362402098700593,-0.7957192692374515,2.196234638280287,-1
-0.10577626984685522,2.779860044494535,2.8346989730593743,-4.789997648435055,-1.1074867882223047,-1
-0.2676475958522878,1.445665055104616,2.8278694810333556,-3.0871405095891764,1.2703027722101452,-1
0.41158360002983885,2.365159389948704,1.1367494499913293,-2.476685888406872,2.6629983798517576,-1
1.1821813032659145,-0.2767112247927106,0.2841811172623222,-0.6957436361329407,0.6716004688191898,-1
-1.0358578398061995,0.6555868809365937,2.1074117548354816,-1.5600049024849365,1.6293729064014413,-1
2.52846479942587,-1.170767746377898,0.6475508560370244,-1.321715736011313,-0.36291857324457083,-1
0.653975897764451,1.1177467374152075,2.865647528532802,-2.32249113181574,1.1249260946756847,-1
0.5992659556863273,2.7147130062430267,3.813136579110762,-3.262627446228024,2.1891363146204514,-1
-1.4395896971131277,2.597242222894294,2.0298249768844996,-2.9924087416565937,-1.4187904679900287,-1
-0.4401059672146232,-0.442859574951565,3.5430765991483244,-1.8133507520477459,1.8175595595413323,-1
-0.5597806754641917,2.2314113658132055,1.6851547350822043,-1.863488740316502,0.3482502579526579,-1
-0.9331812158331083,0.4335625331838139,1.6485935296714507,-1.6285500706827951,2.666490568074069,-1
0.9046723367008429,1.3258253858499216,2.3949945573382037,-3.178117552126732,1.0604655403384793,-1
-0.013548545946048297,-0.02178589783610379,2.3724590440962454,-1.7903594218830057,-0.09049008259774721,-1
1.8069428676726855,1.78479797028844,3.1922278773419603,-2.739260490193084,0.70386519908081,-1
-0.22298287332383881,0.11108749963187839,2.6302271034372224,-1.4414309118699697,0.8338412753789379,-1
2.1611919304991503,1.1881572993857945,1.2820122241069603,-1.7469960174905237,2.167911079689386,-1
1.0036056577790278,3.2933060141268236,3.539859501909366,-3.798227045352069,3.2361159802975736,-1
0.8941123010130629,1.3718749271783692,2.778786983955973,-4.293085022127735,0.19551641351278715,-1
-1.1363210377916042,0.3568232544834355,2.6335657033362523,-4.152546944976471,-2.300987271934745,-1
20.52315979687346,2.6018716087225227,1.6137050012686025,-1.4002428841324126,4.031317673329894,1
-0.4162118484789042,0.1608808195672763,2.1068230290729226,-2.3139968381587974,2.0380617554690956,-1
-1.268252318481278,1.658166205528994,3.1431102957153865,-3.5122520890566205,-1.3690942926663163,-1
-0.12948910348661513,0.7054685452429993,2.958219143807854,-2.8419406876072437,-1.4109188130205101,-1
-0.9851973241579856,3.480059044693601,2.3696565093354014,-3.1594660381689628,1.9330186703504115,-1
-0.6757631832460037,0.11083940937306182,1.1468755941405688,-1.9288015594562862,-2.7105288008185138,-1
-1.13920182322541,0.8137715376939555,0.37910257893546223,-1.1427142995543456,-0.7407205762190475,-1
3.1470033499006553,1.97628040445774,0.6093318428326205,-1.4235624387637695,-0.11308477433521455,-1
0.2906517505384552,1.1307139725818962,3.3648483128685784,-3.878196436226729,1.5064626233402068,-1
-0.8070230809893884,1.0375208901601096,3.510748127118018,-3.545717670377572,-0.7933077168067599,-1
-0.15698210307239152,0.48770236582460486,2.2084524819804208,-2.908635409796885,-1.519411621383483,-1
2.9302725653657786,-0.5903859124512268,1.3983981902893259,-1.2849537627672436,-0.1178420863769716,-1
-1.0095473145818612,0.11184198059568877,0.40535402976068985,-1.0134496822443648,-2.5018411415468953,-1
1.9124946299691075,0.2034010807275976,1.3447716272400634,-1.645664219116552,-0.009512203239336207,-1
-0.49661584027534433,-0.8294558737972626,-1.2110354779337857,0.35856510300397093,1.743753765645216,-1
-1.3155205712910076,0.9332058273962811,1.4725142178017177,-2.553669563796182,-0.6862751044746899,-1
0.15697925797051793,1.719938973282446,-0.0299305654341492,-0.10164116381106081,2.328841064309641,-1
-0.8858786625718721,-0.060645280345314224,0.5926035602259501,-1.548391551229605,0.14165708600191573,-1
-0.49212175747383835,1.2196832476378547,0.5634193760917592,-1.7213303465668857,-1.1999237761626205,-1
1.427596261313457,0.41444969128669856,-1.437910674074533,-0.23812659887908383,1.8371856168170684,-1
0.8089017510990052,-0.07762512717780631,-0.19056776876621825,-1.2454956024830812,0.5507438421777544,-1
-1.7094452876121966,1.4430225691547938,1.9399810364310315,-1.980029706316159,0.5932950471004672,-1
-1.130412488682605,0.8087545672278427,0.577050568497698,-0.31529326273049013,-0.6134705885591537,-1
0.3445231214637651,-0.3963146154072826,-0.7913157856424519,0.44400417576312123,1.3714541079662286,-1
-0.8703604754955443,1.1230606854639695,2.3221018248190703,-3.9161802012261844,-1.6612810706898835,-1
-1.2714066543141085,0.26047433106166684,-1.324682653419827,0.18065154393001095,-2.777344699961669,-1
-0.4140530795132711,0.29184966841723653,1.3095858814476435,-1.1235160103141957,2.984422555781582,-1
-1.4074120307489881,-0.5980850698660645,0.21764526035204795,-1.3156974634967007,-4.930495950391177,-1
-1.60637105820889,-1.2899604804402125,0.49775995299854314,-2.479956193448502,-4.342730613994204,-1
-0.8447045729518892,-2.6064322943431075,0.5868717694695337,-1.3132498601551212,-4.781458575575698,-1
1.4413157566131853,0.08720259687241677,-0.4306147726585092,0.22581825418164259,-0.38795921650078663,-1
-1.0100570599200596,-1.3070216596726238,-0.7796304478554972,-0.13160365319049103,-4.6411437368017845,-1
-2.558996685807255,-0.14577478700569232,1.8637891264892865,-3.115942517500992,-0.9933076056220618,-1
1.6865185388440564,-2.230022912431215,-0.4548200090855427,0.7558694798465918,-0.5635502879784418,-1
-1.646319322826572,-0.2768637916253229,-0.16697011849076315,-1.2133643350324126,-3.784323347528277,-1
-1.3966123665051533,0.2962008568714931,-0.4589953717068314,-0.824942203381075,-1.493890342061883,-1
2.2398652788819224,-0.9117097334848041,-0.09360255052833696,0.048552067065799925,-1.8563166355287082,-1
1.9514854797908294,-2.5723766166149167,-2.040797072264643,0.38587077588453905,-1.9390041608037236,-1
-0.760894761845268,0.3050934981185283,1.547651329555326,-3.0560209717986155,-1.7847316464754044,-1
-2.2194265788676084,0.4259481806610834,0.34792518522790705,-1.268469418681228,-3.2623802533550457,-1
-1.2054865874016691,-0.7212676383759858,0.4960782481245265,-0.8978691798663373,-3.8098399729487333,-1
-1.4316558702490425,-1.0728867128934345,-3.2594559142377526,0.8999337240215869,-1.8338416231667425,-1
-0.5297545004631617,-1.2524564305648305,-0.6028605826055897,-0.13965778516814378,-2.933994062862659,-1
-1.2564893597731548,0.7527145230761018,2.1203129142943666,-2.9540435067014,-3.829074771193375,-1
2.1928960317102,-1.2585404034234753,-0.05459291690061086,-1.0589530919458046,-1.5198104837058595,-1
-1.9471871087292938,-0.24199843441551783,0.7719905590543831,-1.8359027370016923,-4.847444328874482,-1
-1.9477688317929671,-0.8048825084729291,0.5154434920433005,-1.4398148443227268,-2.8570441984415558,-1
-1.1189397444633542,1.0255854142691048,0.4333141450849726,-1.4003117752056782,-1.0394238140076073,-1
-0.6053342185352303,-2.9003921399167587,-0.5655503033346441,1.691432090389501,1.0605077590673342,-1
1.085565795609305,0.5382776497086702,-2.1138866077890346,0.6982774445152929,1.7347401867361467,-1
4.448730992936731,-2.3963211156433997,0.567967944416343,-0.40316782830493675,8.951321393668207,-1
1.5246506776776747,-0.8883244682845638,-0.22648288042138923,0.4446554115989933,-1.6280806375110628,-1
1.8420633710212806,-0.9188994354246617,0.6548776885405124,-1.3483624593816739,-1.669416054472335,-1
-0.9815153664288148,-1.3229268625727237,-0.48202105884928126,-0.012542748220960026,-0.52925762043898,-1
0.4048522320542531,-0.6697321235699044,-1.4422996356865079,0.5593448293476939,-2.569469268699013,-1
-0.9626637960639762,-0.43438863881154,0.04987285856136242,0.17661457408491393,-0.08861970905640418,-1
-0.455782105012567,-0.12772192193440635,1.3638101646175242,-0.09747282913597334,1.7017698715436593,-1
0.6827248645720946,0.037100200400378425,-0.8147672470943434,0.9165949779712614,-1.2813851150090996,-1
-1.1496203768833582,-5.7324540062262335,-5.450632621720439,5.429624639917264,-6.997307439819536,-1
-2.088855218532637,-0.4864036438702007,-0.6645463580968175,-1.4609882979227773,-5.4307254106910925,-1
-1.6555066488783468,2.461571110594715,-1.5152901482921675,0.11413397675604045,-2.854427799562626,-1
1.6133429999805766,-1.7200254257217586,-1.3234145153804455,-0.4217984778868061,-1.4311043504026317,-1
-1.4062531009649215,-1.5950731056223055,-1.0254750040709335,0.5957574229161394,-3.0268293717966843,-1
-1.8047687460059556,-1.689078227776564,-1.049191938630512,-0.034753470697184034,-4.527761464166046,-1
-0.9361975623498205,0.614676916351068,-1.0894965064946949,0.48613106432180775,-3.3849783378937395,-1
-1.4398540982755723,-0.9355291720758098,0.05590290918722095,0.690123992203323,-3.74854003148838,-1
0.6763038438515007,-1.5896893776182668,0.2844624066624563,-0.4466574524540512,0.740577140545302,-1
-2.007898318615683,-1.8068809099541387,-1.0494674943022753,0.8685935531107177,-5.873977715501757,-1
-2.109941256681647,-0.030411927544535824,-1.3152724959872497,-0.06095472482283951,-3.9505829437349695,-1
4.056236133486935,-2.6229692365409885,-1.5715133369630976,3.5354212026280414,-1.1250319903835817,-1
-2.3838193920720108,-1.279963324437866,-0.5269754642089187,0.7487356328739125,-3.0666883745923794,-1
-2.2452605894900906,-1.1338346270257063,-1.4296320610755404,0.3396804356685865,-4.521654634022042,-1
-0.5956231725389662,-1.635370473200623,-0.7028855261370354,-0.22575685409021498,-4.174428092510575,-1
1.0243010924705982,-0.5326168327843652,-0.9065016429747524,-0.7192976184108351,-1.0425327455994309,-1
-1.729856729909898,-0.9954513443596796,-1.1089332404779848,-0.11318253070106488,-3.6201574280324005,-1
-1.1813300107382563,-1.1363647566291104,-0.09669037890566948,1.7325257942811845,-2.415359114604034,-1
-1.4959230075503933,-1.9727028443923995,-1.6656468467685726,-0.1837625727042753,-4.302128891694634,-1
-2.3968109531265998,-0.9103698378861316,-0.24891132508550726,-1.2463381179990392,-5.097169325735344,-1
-1.7467132421082863,-0.08575635067532499,-1.4873125724824794,0.7017467448191471,-3.638448315585771,-1
-0.33401748947265003,-0.454316924319613,1.3789220986235455,-1.9252880732118758,-2.4721928540557823,-1
-1.0021862480354025,-1.9222259428357438,-0.9601712435225624,0.1369116826293699,-3.9626878759491566,-1
-2.626353905221442,1.318489250774673,-1.6560959652458078,0.4460436472491142,-3.4632653250389054,-1
-2.295020216416744,-2.0411319358738385,-0.9989523621791823,1.234441346564858,-5.216048428397833,-1
-2.255361027573442,-0.37034523553021403,-1.2510599838216059,0.13147420112390987,-4.821998631757626,-1
-2.039968069757575,-1.441334026728177,0.061019640877455074,-0.6760731164077485,-4.8716819522653765,-1
-1.938152895661975,-0.42305562231695787,-0.6579031370853163,0.002631653885713746,-5.810804660181982,-1
2.949129164020576,-1.351966727298571,0.5007088264668028,1.3244296760468277,-1.0736147607087974,1
-0.6058265598580749,-1.9407960250722223,0.41447382576990227,-0.203055667995103,-1.268237171225379,-1
4.317024478602293,-0.6198595150225864,-0.31646684063023967,1.0369558326559472,-0.20873689549228416,1
3.783738525718488,-1.7834223811369263,-3.0230639586346806,1.7868425569561948,-0.3872830188153343,-1
-1.9082076581162575,0.01961012611022012,-0.2584695349035024,0.49393082770671354,-4.5434581571635215,-1
-2.9038489350297443,25.08056549267051,-10.976574713940932,7.528247560178422,-0.3157599622942801,-1
-0.4795863646039167,-0.4336931616193677,0.9482509853257591,-1.433298671935352,1.284605588987334,-1
0.475459226108868,-0.3557369545228726,0.008971016735787247,1.3618105573929846,-2.659673309589573,-1
-1.0873299852141065,-1.148955558342159,-0.16779011502195418,0.33456214002001183,-2.2809868707469714,-1
-2.317787589032615,-1.1005553499064002,-0.8328480489139499,0.43769032634403315,-5.557218999652223,-1
-0.669775941677664,-0.2382154789886095,-1.133711712962202,0.7284465690813712,0.23985281165217412,-1
-1.2326194169519566,-2.6823882098337526,-2.2835180843921568,2.478483586602909,-2.775530054564301,-1
-2.217261031919542,-2.2706067007008506,-1.4746106780924335,2.0278666452510947,-4.1266500893641425,-1
2.011512519808936,-1.9577883445460946,-0.4176720354042935,1.6908459629414851,-1.585196238169069,-1
2.213232162829082,-0.5917885661879313,-1.390932711353212,2.0337514030229786,-0.7437381949811102,-1
3.166250598645303,-1.9150784432287844,-2.4749789016861365,3.272419934331608,-0.6150980629870221,-1
-2.5675218495623233,-0.7351095064742549,-2.3035064953253266,0.08079054359712355,-4.9093387290637835,-1
-1.8841082430443894,-0.5518126317104097,-1.0467692140448617,1.7099613715632518,-4.31993897681316,-1
-2.5810208397714445,-0.2190121390563503,-0.5251090051264451,0.8742717897531165,-4.450670407708373,-1
-1.2344836236222374,1.5149814647345834,1.7087384668248067,-1.242271908794738,-3.201001068519224,-1
-0.8694496937168998,-0.1147557041269424,-0.3890832949676554,0.08152906554276394,-1.600416414873532,-1
-2.0211610169977154,-2.0062961639218106,-2.321597251610225,0.6146319176156837,-4.752896236593069,-1
-2.448649036186257,-1.8815661598997673,-1.3790049519903727,0.9005476000978975,-6.122492663416873,-1
-1.015372417394174,-0.7189579969586593,0.30267970429520635,0.18301446672372756,-2.4560983003198493,-1
-1.2415457043088998,-2.613371454336825,-2.3510636078222755,2.178778567286579,-2.9119916115297744,-1
-2.369553415731979,-1.9413071419630872,-3.6389795879924605,1.843672992237232,-3.8743735862166027,-1
-0.28042142074327553,-2.8609694251049196,-1.5189756757153812,2.212975823081578,-3.4897191588330534,-1
-1.3231196368924047,-1.7277593082944038,-1.4764695333696003,1.4912248463899824,-0.9645964493885979,-1
-1.7229636544517857,-1.8623297613729632,-1.5276020603076237,0.6531329911913981,-4.435085037184498,-1
-0.6898478858939732,-3.054213195825947,-2.191054620846626,1.2383315736439338,-3.221791663786391,-1
-1.2235735433596973,2.3088783436596088,-1.2966730221618712,1.4316488223715937,-3.5076501172154932,-1
-2.5888074946006765,0.23931286600032614,-1.27477067018524,-0.6853586908142828,-6.009381744070557,1
-0.49394506831467205,-2.716199901698359,-1.3243221473984583,0.6391798435630726,-3.382549376500329,-1
-0.9611701798152228,-2.33380133583268,0.08782544160624818,0.3045028543285879,-1.0067092797209554,-1
-2.1346751268333053,-0.253905957921708,-0.0561611423731513,-0.40200927126423935,-3.9764468630588787,-1
-0.7659390144135662,-2.599305683820199,-1.8203482893848737,2.160220933895697,-2.5381450712543763,-1
-1.3770081700837136,-1.3792036419025655,-0.34561691879231765,0.08773143724768057,-4.253502954423559,1
-0.5386424724518245,-4.648375089583216,-4.578573726430392,3.9859283655071103,-3.032574652345587,-1
-1.0877827956115562,-1.1964684542791852,-1.137844899170957,0.7740014227541839,-3.113189568933809,-1
-0.019578247273732807,-0.991217613660133,0.6932037029356,-1.1032222920214287,-0.9461221067703398,-1
-1.096076219697534,-3.338959894912762,-2.404406029753968,1.2828230752797294,-3.4815703164932335,-1
-0.6167658510388028,-2.5562247631053316,-0.46061487711153604,-0.1876426515404422,-3.791991321185695,-1
-0.2796153352352385,-2.0212650106695134,-2.062009801870929,0.986855658353186,-2.4349195216443578,-1
-0.9329783099975175,-1.6417235228541658,-0.5828749448913214,-0.6656550827049917,-2.8522842402722954,-1
1.0725406407888276,-0.7391527459513361,0.45989164483545447,0.2817069982357501,-0.8725146727273975,-1
-1.1736643720013566,-1.06025602426482,0.16938174806526737,0.1387936025156091,-0.973591311993623,-1
0.05930352599994069,-0.9976802983972187,-0.8061622050786676,1.6840637949010204,0.5624797082956448,-1
-1.3466781262375096,0.7429091818751746,1.6723820178762865,-2.8427777571673594,-2.4531759224652303,-1
-0.6527959602292598,-1.8317878312772946,-1.6152428985379612,1.261378785477088,-1.6815356786520883,-1
-2.117938118386184,-2.0642875829011205,-2.192715205423923,0.861529972617635,-3.560951692258392,-1
3.4245808060130325,-1.791051627411549,-1.6572795103350475,1.391370894421302,-0.9204749847440622,-1
-0.9028512699972182,0.38128676155990343,-1.5484195385801172,-0.13840152342976858,-1.7637952624011055,-1
-1.188276157686379,-1.3792149426302704,-0.4961321682901904,-0.10382547524611985,-1.4103347062689058,-1
-0.8104987536426942,-2.310337997468536,-0.6445321570898158,2.20458662093204,1.2588765214085382,-1
0.0808583086024973,-2.792613310310175,-0.5885109463483521,1.8025920583863555,-0.24338473894119841,-1
-1.458339511880963,-3.287439100456616,-1.2478304395784496,1.5276547852471616,-1.1310938180133294,-1
-0.7374038573631888,-1.2231068228214745,0.5036676491453892,0.24370783226547485,1.4387881619456606,-1
2.109384712149477,-3.297178041481177,-2.9729284940031007,3.145992745176851,-0.11196024695757766,-1
